0,0.0,0.0,-0.3235294117647059,-0.19117647058823528,-0.5147058823529411,-0.49264705882352944,-0.49264705882352944,-0.7794117647058824,-0.45588235294117646,-1.0,-0.3235294117647059,-0.7941176470588235,-0.3088235294117647,-0.9632352941176471,-0.3088235294117647,-0.6911764705882353,-0.3088235294117647,-0.5808823529411765,-0.1323529411764706,-0.7794117647058824,-0.11029411764705882,-0.9338235294117647,-0.13970588235294118,-0.6323529411764706,-0.1323529411764706,-0.5514705882352942,0.058823529411764705,-0.7352941176470589,0.07352941176470588,-0.8602941176470589,0.03676470588235294,-0.5808823529411765,0.022058823529411766,-0.5,0.25735294117647056,-0.6544117647058824,0.25,-0.7573529411764706,0.19117647058823528,-0.5514705882352942,0.16176470588235295,-0.4852941176470588
0,0.0,0.0,-0.344,0.008,-0.656,-0.344,-0.696,-0.752,-0.576,-1.0,-0.456,-0.712,-0.472,-0.936,-0.456,-0.648,-0.44,-0.56,-0.224,-0.712,-0.24,-0.88,-0.24,-0.536,-0.232,-0.504,0.008,-0.68,-0.008,-0.824,-0.024,-0.488,-0.024,-0.464,0.24,-0.648,0.192,-0.744,0.168,-0.488,0.176,-0.432
0,0.0,0.0,-0.38392857142857145,-0.008928571428571428,-0.7678571428571429,-0.32142857142857145,-0.8482142857142857,-0.7321428571428571,-0.6875,-1.0,-0.5625,-0.7678571428571429,-0.5892857142857143,-0.9910714285714286,-0.5446428571428571,-0.6696428571428571,-0.5357142857142857,-0.5803571428571429,-0.30357142857142855,-0.7946428571428571,-0.32142857142857145,-0.9642857142857143,-0.2857142857142857,-0.5892857142857143,-0.2767857142857143,-0.5446428571428571,-0.05357142857142857,-0.7857142857142857,-0.07142857142857142,-0.9285714285714286,-0.05357142857142857,-0.5535714285714286,-0.05357142857142857,-0.5,0.20535714285714285,-0.7589285714285714,0.15178571428571427,-0.8660714285714286,0.15178571428571427,-0.5714285714285714,0.15178571428571427,-0.5
0,0.0,0.0,-0.4036697247706422,-0.009174311926605505,-0.8073394495412844,-0.3211009174311927,-0.908256880733945,-0.7247706422018348,-0.7522935779816514,-0.981651376146789,-0.5779816513761468,-0.7981651376146789,-0.6422018348623854,-1.0,-0.5963302752293578,-0.6788990825688074,-0.5596330275229358,-0.5779816513761468,-0.3119266055045872,-0.8348623853211009,-0.3944954128440367,-0.981651376146789,-0.3486238532110092,-0.5963302752293578,-0.3119266055045872,-0.5504587155963303,-0.05504587155963303,-0.8256880733944955,-0.11926605504587157,-0.944954128440367,-0.11009174311926606,-0.5688073394495413,-0.09174311926605505,-0.5137614678899083,0.21100917431192662,-0.7889908256880734,0.11926605504587157,-0.8715596330275229,0.11009174311926606,-0.5779816513761468,0.12844036697247707,-0.5137614678899083
0,0.0,0.0,-0.421875,-0.0234375,-0.7578125,-0.2890625,-0.875,-0.6875,-0.859375,-0.9765625,-0.6640625,-0.7265625,-0.640625,-0.984375,-0.5703125,-0.6640625,-0.5859375,-0.5390625,-0.4140625,-0.7578125,-0.4140625,-1.0,-0.3515625,-0.6171875,-0.4140625,-0.5703125,-0.1796875,-0.765625,-0.171875,-0.984375,-0.1328125,-0.6171875,-0.1875,-0.5625,0.0625,-0.765625,0.0546875,-0.921875,0.0703125,-0.65625,0.046875,-0.5859375
0,0.0,0.0,0.41911764705882354,0.0,0.7867647058823529,-0.3161764705882353,0.8676470588235294,-0.7426470588235294,0.8161764705882353,-1.0,0.5735294117647058,-0.6911764705882353,0.6617647058823529,-0.9632352941176471,0.6323529411764706,-0.6470588235294118,0.5735294117647058,-0.5294117647058824,0.3382352941176471,-0.7352941176470589,0.4411764705882353,-0.9779411764705882,0.4117647058823529,-0.5661764705882353,0.33088235294117646,-0.5,0.11029411764705882,-0.7426470588235294,0.19852941176470587,-0.9558823529411765,0.19117647058823528,-0.5588235294117647,0.11764705882352941,-0.47058823529411764,-0.14705882352941177,-0.7426470588235294,-0.04411764705882353,-0.9264705882352942,-0.014705882352941176,-0.6397058823529411,-0.07352941176470588,-0.5367647058823529
0,0.0,0.0,0.43283582089552236,-0.007462686567164179,0.8059701492537313,-0.3208955223880597,0.8805970149253731,-0.7388059701492538,0.8059701492537313,-1.0,0.5746268656716418,-0.7089552238805971,0.6791044776119403,-0.9701492537313433,0.6343283582089553,-0.6492537313432836,0.5597014925373134,-0.5149253731343284,0.3358208955223881,-0.746268656716418,0.44029850746268656,-0.9776119402985075,0.41044776119402987,-0.5671641791044776,0.3208955223880597,-0.48507462686567165,0.1044776119402985,-0.746268656716418,0.208955223880597,-0.9477611940298507,0.20149253731343283,-0.5522388059701493,0.11194029850746269,-0.4626865671641791,-0.16417910447761194,-0.7313432835820896,-0.03731343283582089,-0.9104477611940298,-0.014925373134328358,-0.6268656716417911,-0.07462686567164178,-0.5298507462686567
0,0.0,0.0,0.4351145038167939,0.06870229007633588,0.8473282442748091,-0.26717557251908397,0.9618320610687023,-0.7022900763358778,0.9007633587786259,-0.9694656488549618,0.6259541984732825,-0.7099236641221374,0.7251908396946565,-0.9694656488549618,0.6793893129770993,-0.6412213740458015,0.5954198473282443,-0.48854961832061067,0.366412213740458,-0.7557251908396947,0.48091603053435117,-1.0,0.42748091603053434,-0.5725190839694656,0.33587786259541985,-0.46564885496183206,0.11450381679389313,-0.7633587786259542,0.22137404580152673,-0.9770992366412213,0.20610687022900764,-0.5648854961832062,0.12213740458015267,-0.4580152671755725,-0.183206106870229,-0.7557251908396947,-0.04580152671755725,-0.9236641221374046,-0.030534351145038167,-0.6259541984732825,-0.0916030534351145,-0.5267175572519084
0,0.0,0.0,0.4315068493150685,0.10273972602739725,0.8424657534246576,-0.2465753424657534,0.9383561643835616,-0.6917808219178082,0.9041095890410958,-0.9794520547945206,0.6095890410958904,-0.6917808219178082,0.7191780821917808,-0.9657534246575342,0.6575342465753424,-0.6232876712328768,0.5753424657534246,-0.4520547945205479,0.3493150684931507,-0.7534246575342466,0.4794520547945205,-1.0,0.410958904109589,-0.5616438356164384,0.3150684931506849,-0.4246575342465753,0.08904109589041095,-0.7671232876712328,0.2054794520547945,-0.9863013698630136,0.17123287671232876,-0.547945205479452,0.0821917808219178,-0.410958904109589,-0.21232876712328766,-0.7808219178082192,-0.0684931506849315,-0.952054794520548,-0.0684931506849315,-0.6301369863013698,-0.13013698630136986,-0.5136986301369864
0,0.0,0.0,0.42771084337349397,0.0783132530120482,0.8313253012048193,-0.2710843373493976,0.9216867469879518,-0.7108433734939759,0.891566265060241,-0.9879518072289156,0.5963855421686747,-0.6807228915662651,0.6987951807228916,-0.9698795180722891,0.6385542168674698,-0.6325301204819277,0.5662650602409639,-0.463855421686747,0.3373493975903614,-0.7409638554216867,0.463855421686747,-1.0,0.39759036144578314,-0.5602409638554217,0.3072289156626506,-0.42168674698795183,0.09036144578313253,-0.7590361445783133,0.1927710843373494,-0.9759036144578314,0.1566265060240964,-0.536144578313253,0.08433734939759036,-0.39759036144578314,-0.1927710843373494,-0.7650602409638554,-0.07228915662650602,-0.9457831325301205,-0.07228915662650602,-0.6204819277108434,-0.12048192771084337,-0.5
0,0.0,0.0,0.4072164948453608,0.061855670103092786,0.8041237113402062,-0.29896907216494845,0.8865979381443299,-0.7319587628865979,0.8608247422680413,-1.0,0.5824742268041238,-0.7216494845360825,0.6701030927835051,-0.9690721649484536,0.6134020618556701,-0.634020618556701,0.5567010309278351,-0.4845360824742268,0.32989690721649484,-0.7628865979381443,0.4536082474226804,-0.9896907216494846,0.4020618556701031,-0.5670103092783505,0.31958762886597936,-0.4484536082474227,0.08762886597938144,-0.7628865979381443,0.19072164948453607,-0.9536082474226805,0.17010309278350516,-0.5360824742268041,0.10309278350515463,-0.422680412371134,-0.18556701030927836,-0.7577319587628866,-0.06701030927835051,-0.9175257731958762,-0.05670103092783505,-0.6134020618556701,-0.10824742268041238,-0.5103092783505154
0,0.0,0.0,0.39712918660287083,-0.09569377990430622,0.7320574162679426,-0.37320574162679426,0.7942583732057417,-0.7368421052631579,0.8229665071770335,-1.0,0.5406698564593302,-0.7894736842105263,0.6985645933014354,-0.9808612440191388,0.6602870813397129,-0.6507177033492823,0.6028708133971292,-0.5741626794258373,0.3397129186602871,-0.8229665071770335,0.49760765550239233,-0.9904306220095693,0.45933014354066987,-0.6028708133971292,0.37799043062200954,-0.583732057416268,0.1291866028708134,-0.8277511961722488,0.2822966507177033,-0.9856459330143541,0.2583732057416268,-0.6076555023923444,0.17703349282296652,-0.5550239234449761,-0.12440191387559808,-0.8229665071770335,0.03827751196172249,-0.9569377990430622,0.06698564593301436,-0.6794258373205742,0.0,-0.5933014354066986
0,0.0,0.0,0.4221105527638191,-0.05025125628140704,0.8040201005025126,-0.3768844221105528,0.9296482412060302,-0.7336683417085427,0.9195979899497487,-0.9798994974874372,0.6381909547738693,-0.8542713567839196,0.8793969849246231,-0.9547738693467337,0.8040201005025126,-0.628140703517588,0.7085427135678392,-0.5678391959798995,0.41708542713567837,-0.9045226130653267,0.6683417085427136,-1.0,0.5778894472361809,-0.6130653266331658,0.45226130653266333,-0.5979899497487438,0.18090452261306533,-0.9095477386934674,0.4120603015075377,-0.9949748743718593,0.36180904522613067,-0.6180904522613065,0.23618090452261306,-0.5829145728643216,-0.09045226130653267,-0.8994974874371859,0.1507537688442211,-0.9698492462311558,0.15577889447236182,-0.6884422110552764,0.05527638190954774,-0.628140703517588
0,0.0,0.0,0.45098039215686275,-0.04411764705882353,0.8088235294117647,-0.3382352941176471,0.9411764705882353,-0.6568627450980392,1.0,-0.9166666666666666,0.6176470588235294,-0.7745098039215687,0.8480392156862745,-0.9019607843137255,0.7598039215686274,-0.5980392156862745,0.6274509803921569,-0.5294117647058824,0.4019607843137255,-0.8284313725490197,0.6519607843137255,-0.9215686274509803,0.5441176470588235,-0.5392156862745098,0.4019607843137255,-0.5294117647058824,0.18137254901960784,-0.8529411764705882,0.4362745098039216,-0.9264705882352942,0.3382352941176471,-0.5441176470588235,0.18137254901960784,-0.5196078431372549,-0.0784313725490196,-0.8529411764705882,0.18627450980392157,-0.9264705882352942,0.16666666666666666,-0.6470588235294118,0.03431372549019608,-0.6029411764705882
0,0.0,0.0,0.4,-0.021621621621621623,0.8054054054054054,-0.31351351351351353,0.9459459459459459,-0.6432432432432432,1.0,-0.918918918918919,0.7081081081081081,-0.8054054054054054,0.9621621621621622,-0.8756756756756757,0.9081081081081082,-0.5513513513513514,0.8486486486486486,-0.4918918918918919,0.4702702702702703,-0.8702702702702703,0.745945945945946,-0.9135135135135135,0.6216216216216216,-0.518918918918919,0.5027027027027027,-0.5405405405405406,0.23243243243243245,-0.8918918918918919,0.4810810810810811,-0.9135135135135135,0.372972972972973,-0.5351351351351351,0.23243243243243245,-0.5513513513513514,-0.043243243243243246,-0.8918918918918919,0.21081081081081082,-0.9081081081081082,0.1783783783783784,-0.6216216216216216,0.043243243243243246,-0.6
0,0.0,0.0,0.4121212121212121,-0.06060606060606061,0.7757575757575758,-0.3575757575757576,0.9212121212121213,-0.6727272727272727,1.0,-0.9515151515151515,0.6484848484848484,-0.8424242424242424,0.9030303030303031,-0.9454545454545454,0.793939393939394,-0.6181818181818182,0.6848484848484848,-0.5818181818181818,0.4484848484848485,-0.8848484848484849,0.7212121212121212,-0.9696969696969697,0.6060606060606061,-0.5696969696969697,0.48484848484848486,-0.5878787878787879,0.23030303030303031,-0.896969696969697,0.48484848484848486,-0.9696969696969697,0.3878787878787879,-0.5757575757575758,0.2606060606060606,-0.5818181818181818,-0.01818181818181818,-0.8848484848484849,0.23636363636363636,-0.9333333333333333,0.2,-0.6424242424242425,0.07878787878787878,-0.6121212121212121
0,0.0,0.0,0.4217687074829932,-0.034013605442176874,0.8027210884353742,-0.3333333333333333,0.9047619047619048,-0.7074829931972789,0.9319727891156463,-1.0,0.6870748299319728,-0.7959183673469388,0.8979591836734694,-0.9727891156462585,0.7959183673469388,-0.6394557823129252,0.7006802721088435,-0.5714285714285714,0.46258503401360546,-0.8435374149659864,0.6802721088435374,-0.9931972789115646,0.5850340136054422,-0.5850340136054422,0.48299319727891155,-0.5782312925170068,0.22448979591836735,-0.8435374149659864,0.4421768707482993,-0.9795918367346939,0.3673469387755102,-0.5714285714285714,0.2653061224489796,-0.54421768707483,-0.04081632653061224,-0.8367346938775511,0.17687074829931973,-0.9251700680272109,0.1564625850340136,-0.6190476190476191,0.061224489795918366,-0.5714285714285714
0,0.0,0.0,0.40939597315436244,-0.06711409395973154,0.7651006711409396,-0.3691275167785235,0.8456375838926175,-0.7315436241610739,0.7986577181208053,-0.9932885906040269,0.5436241610738255,-0.7986577181208053,0.7248322147651006,-0.9932885906040269,0.6845637583892618,-0.6644295302013423,0.5973154362416108,-0.5771812080536913,0.3221476510067114,-0.8322147651006712,0.5167785234899329,-1.0,0.48322147651006714,-0.610738255033557,0.38926174496644295,-0.5838926174496645,0.10738255033557047,-0.8187919463087249,0.28859060402684567,-0.9731543624161074,0.2751677852348993,-0.5906040268456376,0.18120805369127516,-0.5369127516778524,-0.1476510067114094,-0.7986577181208053,0.053691275167785234,-0.9194630872483222,0.06711409395973154,-0.6375838926174496,-0.020134228187919462,-0.5637583892617449
0,0.0,0.0,0.4025974025974026,-0.025974025974025976,0.7662337662337663,-0.35064935064935066,0.8441558441558441,-0.7597402597402597,0.7142857142857143,-1.0,0.564935064935065,-0.7662337662337663,0.6623376623376623,-0.974025974025974,0.6428571428571429,-0.6623376623376623,0.5974025974025974,-0.5584415584415584,0.33766233766233766,-0.7857142857142857,0.42857142857142855,-0.974025974025974,0.42857142857142855,-0.5909090909090909,0.38311688311688313,-0.525974025974026,0.11038961038961038,-0.7532467532467533,0.19480519480519481,-0.9025974025974026,0.21428571428571427,-0.5324675324675324,0.16233766233766234,-0.44805194805194803,-0.14935064935064934,-0.7077922077922078,-0.03896103896103896,-0.8441558441558441,-0.006493506493506494,-0.5714285714285714,-0.045454545454545456,-0.474025974025974
0,0.0,0.0,0.3582089552238806,0.009950248756218905,0.6567164179104478,-0.3582089552238806,0.6517412935323383,-0.7711442786069652,0.527363184079602,-1.0,0.40298507462686567,-0.7412935323383084,0.35323383084577115,-0.9701492537313433,0.3681592039800995,-0.6716417910447762,0.40298507462686567,-0.5323383084577115,0.14925373134328357,-0.7263681592039801,0.11442786069651742,-0.9353233830845771,0.17412935323383086,-0.5621890547263682,0.20398009950248755,-0.4626865671641791,-0.05970149253731343,-0.681592039800995,-0.11442786069651742,-0.8656716417910447,-0.029850746268656716,-0.5174129353233831,0.004975124378109453,-0.39800995024875624,-0.27860696517412936,-0.6318407960199005,-0.31343283582089554,-0.7810945273631841,-0.22885572139303484,-0.527363184079602,-0.1890547263681592,-0.417910447761194
1,0.0,0.0,-0.1518987341772152,-0.10443037974683544,-0.22151898734177214,-0.2911392405063291,-0.11392405063291139,-0.4430379746835443,0.03164556962025317,-0.47151898734177217,-0.22784810126582278,-0.4810126582278481,-0.22784810126582278,-0.6835443037974683,-0.2120253164556962,-0.8069620253164557,-0.1962025316455696,-0.9177215189873418,-0.11708860759493671,-0.5189873417721519,-0.11708860759493671,-0.7436708860759493,-0.10443037974683544,-0.8765822784810127,-0.0981012658227848,-1.0,-0.012658227848101266,-0.5063291139240507,-0.0031645569620253164,-0.7183544303797469,0.0031645569620253164,-0.8481012658227848,0.0031645569620253164,-0.9620253164556962,0.0949367088607595,-0.45569620253164556,0.0981012658227848,-0.620253164556962,0.0981012658227848,-0.7246835443037974,0.0949367088607595,-0.819620253164557
1,0.0,0.0,-0.1503267973856209,-0.10130718954248366,-0.21568627450980393,-0.2777777777777778,-0.10784313725490197,-0.4215686274509804,0.029411764705882353,-0.45751633986928103,-0.22875816993464052,-0.477124183006536,-0.23529411764705882,-0.6797385620915033,-0.2222222222222222,-0.803921568627451,-0.20915032679738563,-0.9150326797385621,-0.12091503267973856,-0.5130718954248366,-0.12418300653594772,-0.738562091503268,-0.11437908496732026,-0.8758169934640523,-0.1111111111111111,-1.0,-0.0196078431372549,-0.5032679738562091,-0.013071895424836602,-0.7189542483660131,-0.006535947712418301,-0.8496732026143791,-0.006535947712418301,-0.9640522875816994,0.08823529411764706,-0.46078431372549017,0.0915032679738562,-0.6241830065359477,0.0915032679738562,-0.7320261437908496,0.08496732026143791,-0.826797385620915
1,0.0,0.0,-0.15185185185185185,-0.1111111111111111,-0.2222222222222222,-0.2814814814814815,-0.11481481481481481,-0.4111111111111111,0.022222222222222223,-0.45185185185185184,-0.2074074074074074,-0.4777777777777778,-0.2222222222222222,-0.6777777777777778,-0.21481481481481482,-0.8,-0.2037037037037037,-0.9111111111111111,-0.1037037037037037,-0.5185185185185185,-0.10740740740740741,-0.7407407407407407,-0.1,-0.8777777777777778,-0.09259259259259259,-1.0,-0.003703703703703704,-0.5074074074074074,0.0,-0.7185185185185186,0.003703703703703704,-0.8481481481481481,0.003703703703703704,-0.9629629629629629,0.0962962962962963,-0.45925925925925926,0.1037037037037037,-0.6222222222222222,0.1037037037037037,-0.7296296296296296,0.1,-0.8185185185185185
1,0.0,0.0,-0.15510204081632653,-0.10612244897959183,-0.22857142857142856,-0.27346938775510204,-0.1346938775510204,-0.4122448979591837,0.0,-0.4448979591836735,-0.2,-0.49387755102040815,-0.22040816326530613,-0.6857142857142857,-0.22448979591836735,-0.8081632653061225,-0.2163265306122449,-0.9183673469387755,-0.10612244897959183,-0.5265306122448979,-0.12244897959183673,-0.746938775510204,-0.12244897959183673,-0.8816326530612245,-0.11836734693877551,-1.0,-0.00816326530612245,-0.5142857142857142,-0.0163265306122449,-0.7224489795918367,-0.02040816326530612,-0.8530612244897959,-0.024489795918367346,-0.963265306122449,0.08979591836734693,-0.46530612244897956,0.08979591836734693,-0.6285714285714286,0.08571428571428572,-0.7346938775510204,0.07755102040816327,-0.8244897959183674
1,0.0,0.0,-0.17391304347826086,-0.08260869565217391,-0.26956521739130435,-0.2608695652173913,-0.1782608695652174,-0.4043478260869565,-0.030434782608695653,-0.43478260869565216,-0.26521739130434785,-0.4782608695652174,-0.29130434782608694,-0.6782608695652174,-0.2956521739130435,-0.8,-0.2956521739130435,-0.9130434782608695,-0.1565217391304348,-0.5217391304347826,-0.1826086956521739,-0.7434782608695653,-0.18695652173913044,-0.8826086956521739,-0.2,-1.0,-0.05217391304347826,-0.5130434782608696,-0.06521739130434782,-0.7304347826086957,-0.0782608695652174,-0.8565217391304348,-0.1,-0.9695652173913043,0.05652173913043478,-0.47391304347826085,0.04782608695652174,-0.6347826086956522,0.030434782608695653,-0.7391304347826086,0.008695652173913044,-0.8260869565217391
1,0.0,0.0,-0.17672413793103448,-0.07758620689655173,-0.2801724137931034,-0.25862068965517243,-0.1896551724137931,-0.41810344827586204,-0.04741379310344827,-0.4482758620689655,-0.28448275862068967,-0.4698275862068966,-0.3146551724137931,-0.6681034482758621,-0.3232758620689655,-0.7931034482758621,-0.3232758620689655,-0.9051724137931034,-0.1853448275862069,-0.5172413793103449,-0.21551724137931033,-0.7370689655172413,-0.22413793103448276,-0.875,-0.23706896551724138,-1.0,-0.08189655172413793,-0.5172413793103449,-0.10344827586206896,-0.728448275862069,-0.11637931034482758,-0.8620689655172413,-0.1336206896551724,-0.9827586206896551,0.02586206896551724,-0.47413793103448276,0.008620689655172414,-0.6379310344827587,-0.004310344827586207,-0.7456896551724138,-0.021551724137931036,-0.8405172413793104
