0,0.0,0.0,-0.4088397790055249,-0.049723756906077346,-0.7071823204419889,-0.34806629834254144,-0.7734806629834254,-0.7016574585635359,-0.7016574585635359,-0.9392265193370166,-0.5193370165745856,-0.712707182320442,-0.5469613259668509,-0.9668508287292817,-0.5248618784530387,-0.6850828729281768,-0.4861878453038674,-0.5359116022099447,-0.292817679558011,-0.7458563535911602,-0.3370165745856354,-1.0,-0.3149171270718232,-0.6408839779005525,-0.27624309392265195,-0.5248618784530387,-0.06629834254143646,-0.7458563535911602,-0.11049723756906077,-0.9834254143646409,-0.11049723756906077,-0.6243093922651933,-0.08287292817679558,-0.4972375690607735,0.18232044198895028,-0.712707182320442,0.11049723756906077,-0.8895027624309392,0.08839779005524862,-0.6353591160220995,0.10497237569060773,-0.5303867403314917
0,0.0,0.0,-0.3930635838150289,-0.06358381502890173,-0.6820809248554913,-0.35260115606936415,-0.7398843930635838,-0.6994219653179191,-0.6705202312138728,-0.9421965317919075,-0.4913294797687861,-0.7283236994219653,-0.5202312138728323,-0.9710982658959537,-0.49710982658959535,-0.6878612716763006,-0.45664739884393063,-0.5549132947976878,-0.27167630057803466,-0.7572254335260116,-0.31213872832369943,-1.0,-0.2947976878612717,-0.6358381502890174,-0.26011560693641617,-0.5375722543352601,-0.046242774566473986,-0.7514450867052023,-0.08670520231213873,-0.9826589595375722,-0.09248554913294797,-0.6242774566473989,-0.06358381502890173,-0.5144508670520231,0.19653179190751446,-0.7225433526011561,0.12138728323699421,-0.8901734104046243,0.09826589595375723,-0.6358381502890174,0.11560693641618497,-0.5375722543352601
0,0.0,0.0,-0.40625,-0.0625,-0.7,-0.35625,-0.7625,-0.7125,-0.6875,-0.9625,-0.5125,-0.7375,-0.54375,-0.98125,-0.525,-0.69375,-0.4875,-0.56875,-0.2875,-0.76875,-0.33125,-1.0,-0.325,-0.6375,-0.2875,-0.55625,-0.0625,-0.76875,-0.1125,-0.98125,-0.11875,-0.625,-0.08125,-0.53125,0.18125,-0.7375,0.1,-0.89375,0.0875,-0.6375,0.1125,-0.5625
0,0.0,0.0,-0.4050632911392405,-0.06962025316455696,-0.6962025316455697,-0.35443037974683544,-0.7531645569620253,-0.7025316455696202,-0.689873417721519,-0.9620253164556962,-0.5126582278481012,-0.740506329113924,-0.5379746835443038,-0.9746835443037974,-0.5253164556962026,-0.689873417721519,-0.4873417721518987,-0.569620253164557,-0.2848101265822785,-0.7784810126582279,-0.3291139240506329,-1.0,-0.3227848101265823,-0.6455696202531646,-0.2848101265822785,-0.5632911392405063,-0.06329113924050633,-0.7721518987341772,-0.10126582278481013,-0.9746835443037974,-0.11392405063291139,-0.6265822784810127,-0.08227848101265822,-0.5379746835443038,0.18354430379746836,-0.740506329113924,0.10126582278481013,-0.8987341772151899,0.08860759493670886,-0.6582278481012658,0.11392405063291139,-0.5822784810126582
0,0.0,0.0,-0.40939597315436244,-0.04697986577181208,-0.7315436241610739,-0.3422818791946309,-0.8053691275167785,-0.7046979865771812,-0.7315436241610739,-0.9731543624161074,-0.5436241610738255,-0.7516778523489933,-0.5704697986577181,-0.9731543624161074,-0.5503355704697986,-0.6711409395973155,-0.5234899328859061,-0.5637583892617449,-0.31543624161073824,-0.7919463087248322,-0.35570469798657717,-1.0,-0.3422818791946309,-0.6308724832214765,-0.3087248322147651,-0.5704697986577181,-0.087248322147651,-0.785234899328859,-0.12751677852348994,-0.9798657718120806,-0.1342281879194631,-0.6308724832214765,-0.10738255033557047,-0.5570469798657718,0.15436241610738255,-0.7583892617449665,0.087248322147651,-0.9060402684563759,0.0738255033557047,-0.6577181208053692,0.09395973154362416,-0.5906040268456376
0,0.0,0.0,-0.4013605442176871,-0.04081632653061224,-0.7210884353741497,-0.32653061224489793,-0.8095238095238095,-0.6870748299319728,-0.7482993197278912,-0.9455782312925171,-0.5510204081632653,-0.7346938775510204,-0.5714285714285714,-0.9591836734693877,-0.5374149659863946,-0.673469387755102,-0.5102040816326531,-0.564625850340136,-0.3197278911564626,-0.7755102040816326,-0.35374149659863946,-1.0,-0.3401360544217687,-0.6394557823129252,-0.3129251700680272,-0.5714285714285714,-0.10204081632653061,-0.782312925170068,-0.12244897959183673,-0.9863945578231292,-0.1292517006802721,-0.6462585034013606,-0.10884353741496598,-0.564625850340136,0.14285714285714285,-0.7619047619047619,0.08843537414965986,-0.9047619047619048,0.07482993197278912,-0.6666666666666666,0.08843537414965986,-0.5918367346938775
0,0.0,0.0,-0.41134751773049644,-0.0425531914893617,-0.7446808510638298,-0.3120567375886525,-0.8297872340425532,-0.6879432624113475,-0.7659574468085106,-0.9645390070921985,-0.5673758865248227,-0.7304964539007093,-0.5815602836879432,-0.9645390070921985,-0.5460992907801419,-0.6737588652482269,-0.5177304964539007,-0.5602836879432624,-0.3333333333333333,-0.7730496453900709,-0.3617021276595745,-1.0,-0.3333333333333333,-0.6312056737588653,-0.3191489361702128,-0.5602836879432624,-0.09929078014184398,-0.7801418439716312,-0.1276595744680851,-1.0,-0.11347517730496454,-0.6453900709219859,-0.10638297872340426,-0.5673758865248227,0.14893617021276595,-0.7588652482269503,0.09929078014184398,-0.9148936170212766,0.0851063829787234,-0.6666666666666666,0.09929078014184398,-0.5886524822695035
0,0.0,0.0,-0.4028776978417266,0.02158273381294964,-0.762589928057554,-0.28776978417266186,-0.841726618705036,-0.697841726618705,-0.762589928057554,-0.9712230215827338,-0.5683453237410072,-0.7266187050359713,-0.5827338129496403,-0.9712230215827338,-0.5467625899280576,-0.6618705035971223,-0.5251798561151079,-0.5467625899280576,-0.33093525179856115,-0.7697841726618705,-0.3597122302158273,-1.0,-0.3237410071942446,-0.6187050359712231,-0.30935251798561153,-0.5323741007194245,-0.10071942446043165,-0.7697841726618705,-0.1223021582733813,-0.9928057553956835,-0.10071942446043165,-0.6187050359712231,-0.09352517985611511,-0.5179856115107914,0.1510791366906475,-0.762589928057554,0.10071942446043165,-0.920863309352518,0.1079136690647482,-0.6474820143884892,0.1223021582733813,-0.5683453237410072
0,0.0,0.0,-0.41605839416058393,0.014598540145985401,-0.7664233576642335,-0.27007299270072993,-0.8540145985401459,-0.6642335766423357,-0.781021897810219,-0.9416058394160584,-0.5985401459854015,-0.708029197080292,-0.6058394160583942,-0.9562043795620438,-0.5620437956204379,-0.6496350364963503,-0.5401459854014599,-0.5255474452554745,-0.35766423357664234,-0.7591240875912408,-0.3795620437956204,-1.0,-0.3357664233576642,-0.6131386861313869,-0.3284671532846715,-0.5109489051094891,-0.12408759124087591,-0.7664233576642335,-0.145985401459854,-0.9927007299270073,-0.11678832116788321,-0.6204379562043796,-0.10948905109489052,-0.5109489051094891,0.12408759124087591,-0.7518248175182481,0.08029197080291971,-0.9124087591240876,0.0948905109489051,-0.6496350364963503,0.0948905109489051,-0.5693430656934306
0,0.0,0.0,-0.39849624060150374,0.05263157894736842,-0.7894736842105263,-0.2631578947368421,-0.8947368421052632,-0.6842105263157895,-0.8120300751879699,-0.9548872180451128,-0.631578947368421,-0.706766917293233,-0.6165413533834586,-0.9624060150375939,-0.5639097744360902,-0.6541353383458647,-0.5488721804511278,-0.518796992481203,-0.38345864661654133,-0.7518796992481203,-0.40601503759398494,-1.0,-0.3458646616541353,-0.6090225563909775,-0.3383458646616541,-0.5112781954887218,-0.15037593984962405,-0.7669172932330827,-0.17293233082706766,-1.0,-0.12781954887218044,-0.6165413533834586,-0.12030075187969924,-0.5112781954887218,0.09774436090225563,-0.7744360902255639,0.05263157894736842,-0.924812030075188,0.08270676691729323,-0.6466165413533834,0.09022556390977443,-0.5639097744360902
0,0.0,0.0,-0.3944223107569721,-0.043824701195219126,-0.7131474103585658,-0.350597609561753,-0.7330677290836654,-0.6693227091633466,-0.5617529880478087,-0.8167330677290837,-0.4103585657370518,-0.7091633466135459,-0.5099601593625498,-0.9482071713147411,-0.4940239043824701,-0.6653386454183267,-0.4262948207171315,-0.50199203187251,-0.1952191235059761,-0.7410358565737052,-0.30677290836653387,-1.0,-0.28286852589641437,-0.6374501992031872,-0.1952191235059761,-0.47410358565737054,0.02390438247011952,-0.7370517928286853,-0.099601593625498,-0.9920318725099602,-0.09163346613545817,-0.6254980079681275,-0.01195219123505976,-0.450199203187251,0.2749003984063745,-0.7131474103585658,0.11952191235059761,-0.8924302788844621,0.10358565737051793,-0.6454183266932271,0.17131474103585656,-0.5298804780876494
0,0.0,0.0,-0.3798449612403101,-0.050387596899224806,-0.7054263565891473,-0.35271317829457366,-0.7364341085271318,-0.6666666666666666,-0.5271317829457365,-0.7868217054263565,-0.40310077519379844,-0.7170542635658915,-0.49612403100775193,-0.9457364341085271,-0.49612403100775193,-0.6666666666666666,-0.44573643410852715,-0.5077519379844961,-0.18992248062015504,-0.748062015503876,-0.29457364341085274,-1.0,-0.2868217054263566,-0.6317829457364341,-0.2054263565891473,-0.47674418604651164,0.031007751937984496,-0.7441860465116279,-0.08527131782945736,-0.9728682170542635,-0.09302325581395349,-0.6085271317829457,-0.01937984496124031,-0.44573643410852715,0.2751937984496124,-0.7093023255813954,0.12790697674418605,-0.8682170542635659,0.10077519379844961,-0.627906976744186,0.16279069767441862,-0.5155038759689923
0,0.0,0.0,-0.3793103448275862,-0.0421455938697318,-0.6551724137931034,-0.3831417624521073,-0.6743295019157088,-0.7432950191570882,-0.5747126436781609,-0.9655172413793104,-0.42911877394636017,-0.7318007662835249,-0.4827586206896552,-1.0,-0.47509578544061304,-0.7049808429118773,-0.421455938697318,-0.5440613026819924,-0.210727969348659,-0.7509578544061303,-0.2796934865900383,-0.9961685823754789,-0.27586206896551724,-0.632183908045977,-0.19540229885057472,-0.49808429118773945,0.01532567049808429,-0.735632183908046,-0.06513409961685823,-0.9770114942528736,-0.08045977011494253,-0.6091954022988506,-0.019157088122605363,-0.45977011494252873,0.26053639846743293,-0.7088122605363985,0.1417624521072797,-0.8697318007662835,0.1111111111111111,-0.6168582375478927,0.16091954022988506,-0.5134099616858238
0,0.0,0.0,-0.38392857142857145,-0.11607142857142858,-0.6160714285714286,-0.42857142857142855,-0.6383928571428571,-0.7544642857142857,-0.6116071428571429,-0.9866071428571429,-0.40625,-0.7633928571428571,-0.45535714285714285,-0.9821428571428571,-0.45982142857142855,-0.7053571428571429,-0.4107142857142857,-0.5758928571428571,-0.20089285714285715,-0.7857142857142857,-0.25892857142857145,-1.0,-0.27232142857142855,-0.65625,-0.20089285714285715,-0.5580357142857143,0.008928571428571428,-0.7678571428571429,-0.05357142857142857,-0.9776785714285714,-0.08482142857142858,-0.6428571428571429,-0.03571428571428571,-0.53125,0.24107142857142858,-0.71875,0.14732142857142858,-0.8705357142857143,0.10267857142857142,-0.6428571428571429,0.13839285714285715,-0.5580357142857143
0,0.0,0.0,-0.38990825688073394,-0.11467889908256881,-0.6284403669724771,-0.42660550458715596,-0.6559633027522935,-0.7477064220183486,-0.6146788990825688,-0.9724770642201835,-0.41284403669724773,-0.7660550458715596,-0.4541284403669725,-0.981651376146789,-0.4541284403669725,-0.7018348623853211,-0.4036697247706422,-0.5688073394495413,-0.2018348623853211,-0.7844036697247706,-0.25688073394495414,-1.0,-0.26605504587155965,-0.6559633027522935,-0.2018348623853211,-0.555045871559633,0.013761467889908258,-0.7614678899082569,-0.04128440366972477,-0.9678899082568807,-0.0779816513761468,-0.6330275229357798,-0.03211009174311927,-0.5275229357798165,0.24770642201834864,-0.7110091743119266,0.16055045871559634,-0.8532110091743119,0.11926605504587157,-0.6238532110091743,0.15137614678899083,-0.5504587155963303
0,0.0,0.0,-0.4143646408839779,-0.06077348066298342,-0.6961325966850829,-0.36464088397790057,-0.7292817679558011,-0.7292817679558011,-0.6795580110497238,-0.9834254143646409,-0.48066298342541436,-0.7458563535911602,-0.4972375690607735,-0.988950276243094,-0.4861878453038674,-0.7016574585635359,-0.46408839779005523,-0.569060773480663,-0.2541436464088398,-0.7734806629834254,-0.27624309392265195,-1.0,-0.281767955801105,-0.6464088397790055,-0.26519337016574585,-0.5524861878453039,-0.027624309392265192,-0.7569060773480663,-0.06077348066298342,-0.9723756906077348,-0.0718232044198895,-0.6298342541436464,-0.06077348066298342,-0.5303867403314917,0.20994475138121546,-0.7237569060773481,0.14917127071823205,-0.8950276243093923,0.1270718232044199,-0.6519337016574586,0.13812154696132597,-0.569060773480663
0,0.0,0.0,-0.4067796610169492,-0.06779661016949153,-0.6779661016949152,-0.3446327683615819,-0.7175141242937854,-0.711864406779661,-0.6836158192090396,-0.9661016949152542,-0.4915254237288136,-0.7401129943502824,-0.4858757062146893,-0.9774011299435028,-0.4632768361581921,-0.6949152542372882,-0.4463276836158192,-0.5649717514124294,-0.2598870056497175,-0.7627118644067796,-0.2711864406779661,-1.0,-0.2655367231638418,-0.6440677966101694,-0.2598870056497175,-0.5480225988700564,-0.03954802259887006,-0.751412429378531,-0.05084745762711865,-0.9830508474576272,-0.062146892655367235,-0.6384180790960452,-0.05649717514124294,-0.536723163841808,0.192090395480226,-0.7175141242937854,0.15819209039548024,-0.8983050847457628,0.13559322033898305,-0.6497175141242938,0.13559322033898305,-0.5649717514124294
0,0.0,0.0,-0.4025157232704403,-0.06918238993710692,-0.6855345911949685,-0.3584905660377358,-0.7232704402515723,-0.7232704402515723,-0.6792452830188679,-0.9811320754716981,-0.49056603773584906,-0.7547169811320755,-0.4779874213836478,-0.9874213836477987,-0.46540880503144655,-0.6981132075471698,-0.4528301886792453,-0.5723270440251572,-0.2641509433962264,-0.7672955974842768,-0.2641509433962264,-1.0,-0.2641509433962264,-0.6352201257861635,-0.2641509433962264,-0.5471698113207547,-0.0440251572327044,-0.7484276729559748,-0.0440251572327044,-0.9748427672955975,-0.05660377358490566,-0.6226415094339622,-0.06289308176100629,-0.5220125786163522,0.18867924528301888,-0.710691823899371,0.15723270440251572,-0.8805031446540881,0.1320754716981132,-0.6352201257861635,0.12578616352201258,-0.5471698113207547
0,0.0,0.0,-0.3924050632911392,-0.0759493670886076,-0.6582278481012658,-0.3860759493670886,-0.6772151898734177,-0.7531645569620253,-0.6329113924050633,-1.0,-0.45569620253164556,-0.7658227848101266,-0.4430379746835443,-0.9936708860759493,-0.4430379746835443,-0.7025316455696202,-0.43670886075949367,-0.5822784810126582,-0.22784810126582278,-0.7784810126582279,-0.23417721518987342,-1.0,-0.2468354430379747,-0.6392405063291139,-0.24050632911392406,-0.5569620253164557,-0.0189873417721519,-0.7531645569620253,-0.0189873417721519,-0.9683544303797469,-0.04430379746835443,-0.620253164556962,-0.04430379746835443,-0.5253164556962026,0.2088607594936709,-0.7151898734177216,0.17721518987341772,-0.8860759493670886,0.1518987341772152,-0.6392405063291139,0.1518987341772152,-0.5506329113924051
0,0.0,0.0,-0.38926174496644295,-0.10067114093959731,-0.6510067114093959,-0.38926174496644295,-0.6845637583892618,-0.7315436241610739,-0.610738255033557,-0.9731543624161074,-0.436241610738255,-0.7449664429530202,-0.4228187919463087,-0.9865771812080537,-0.42953020134228187,-0.7114093959731543,-0.4161073825503356,-0.5771812080536913,-0.2214765100671141,-0.7651006711409396,-0.22818791946308725,-1.0,-0.24161073825503357,-0.6577181208053692,-0.2348993288590604,-0.5570469798657718,-0.006711409395973154,-0.7449664429530202,-0.013422818791946308,-0.959731543624161,-0.04697986577181208,-0.6308724832214765,-0.04697986577181208,-0.5234899328859061,0.2214765100671141,-0.697986577181208,0.18791946308724833,-0.8657718120805369,0.15436241610738255,-0.6375838926174496,0.14093959731543623,-0.5570469798657718
1,0.0,0.0,-0.19413919413919414,-0.047619047619047616,-0.34065934065934067,-0.19413919413919414,-0.326007326007326,-0.3516483516483517,-0.2087912087912088,-0.39194139194139194,-0.2564102564102564,-0.4908424908424908,-0.2783882783882784,-0.6813186813186813,-0.28205128205128205,-0.7985347985347986,-0.2783882783882784,-0.9047619047619048,-0.14652014652014653,-0.5311355311355311,-0.16483516483516483,-0.7545787545787546,-0.17216117216117216,-0.8864468864468864,-0.17582417582417584,-1.0,-0.03663003663003663,-0.5311355311355311,-0.05860805860805861,-0.73992673992674,-0.07326007326007326,-0.8681318681318682,-0.08791208791208792,-0.978021978021978,0.07326007326007326,-0.48717948717948717,0.05128205128205128,-0.652014652014652,0.03296703296703297,-0.7619047619047619,0.01098901098901099,-0.8608058608058609
1,0.0,0.0,-0.19272727272727272,-0.04727272727272727,-0.3381818181818182,-0.19272727272727272,-0.32727272727272727,-0.3490909090909091,-0.2109090909090909,-0.3890909090909091,-0.2545454545454545,-0.4909090909090909,-0.28,-0.6836363636363636,-0.28,-0.8,-0.27636363636363637,-0.9054545454545454,-0.14545454545454545,-0.5309090909090909,-0.16727272727272727,-0.7563636363636363,-0.1709090909090909,-0.8872727272727273,-0.17454545454545456,-1.0,-0.04,-0.5272727272727272,-0.06181818181818182,-0.7381818181818182,-0.07636363636363637,-0.8654545454545455,-0.09090909090909091,-0.9745454545454545,0.07272727272727272,-0.48363636363636364,0.04727272727272727,-0.6509090909090909,0.02909090909090909,-0.7563636363636363,0.007272727272727273,-0.850909090909091
1,0.0,0.0,-0.19927536231884058,-0.043478260869565216,-0.3442028985507246,-0.19202898550724637,-0.32971014492753625,-0.34782608695652173,-0.213768115942029,-0.391304347826087,-0.2536231884057971,-0.4891304347826087,-0.2826086956521739,-0.6811594202898551,-0.2826086956521739,-0.8007246376811594,-0.2753623188405797,-0.9057971014492754,-0.14492753623188406,-0.5289855072463768,-0.16666666666666666,-0.7536231884057971,-0.17028985507246377,-0.8840579710144928,-0.17391304347826086,-1.0,-0.036231884057971016,-0.5253623188405797,-0.06159420289855073,-0.7355072463768116,-0.07971014492753623,-0.8623188405797102,-0.09420289855072464,-0.9710144927536232,0.07246376811594203,-0.4855072463768116,0.050724637681159424,-0.6521739130434783,0.028985507246376812,-0.7572463768115942,0.007246376811594203,-0.855072463768116
1,0.0,0.0,-0.1971326164874552,-0.04659498207885305,-0.34050179211469533,-0.1971326164874552,-0.32616487455197135,-0.34767025089605735,-0.2078853046594982,-0.3870967741935484,-0.25089605734767023,-0.4874551971326165,-0.27598566308243727,-0.6810035842293907,-0.27598566308243727,-0.7992831541218638,-0.26881720430107525,-0.9032258064516129,-0.13978494623655913,-0.5304659498207885,-0.16487455197132617,-0.7526881720430108,-0.16845878136200718,-0.8853046594982079,-0.17204301075268819,-1.0,-0.035842293906810034,-0.5268817204301075,-0.05734767025089606,-0.7383512544802867,-0.07526881720430108,-0.8673835125448028,-0.08602150537634409,-0.974910394265233,0.07526881720430108,-0.4874551971326165,0.053763440860215055,-0.6523297491039427,0.03225806451612903,-0.7562724014336918,0.010752688172043012,-0.8530465949820788
1,0.0,0.0,-0.19858156028368795,-0.04964539007092199,-0.34397163120567376,-0.20212765957446807,-0.32978723404255317,-0.35815602836879434,-0.20212765957446807,-0.40070921985815605,-0.25177304964539005,-0.4929078014184397,-0.2730496453900709,-0.6843971631205674,-0.2730496453900709,-0.8014184397163121,-0.26595744680851063,-0.9042553191489362,-0.14184397163120568,-0.5319148936170213,-0.16312056737588654,-0.7553191489361702,-0.16666666666666666,-0.8900709219858156,-0.1702127659574468,-1.0,-0.03546099290780142,-0.524822695035461,-0.05673758865248227,-0.7411347517730497,-0.07092198581560284,-0.8687943262411347,-0.08156028368794327,-0.9787234042553191,0.07801418439716312,-0.48226950354609927,0.05319148936170213,-0.6524822695035462,0.03546099290780142,-0.7588652482269503,0.014184397163120567,-0.8581560283687943
